longitude,latitude,dist,latlon
113.340151,22.970157,番禺,"113.340151,22.970157"
113.324363,23.12675,越秀,"113.324363,23.12675"
113.2808,23.151624,白云,"113.2808,23.151624"
113.254961,23.13718,荔湾,"113.254961,23.13718"
113.417343,23.11402,天河,"113.417343,23.11402"
113.406213,23.0045,番禺,"113.406213,23.0045"
113.35768,23.17504,天河,"113.35768,23.17504"
113.331753,22.9633,番禺,"113.331753,22.9633"
113.337052,23.139577,天河,"113.337052,23.139577"
113.344423,23.140275,天河,"113.344423,23.140275"
113.437932,22.944018,番禺,"113.437932,22.944018"
113.250024,23.087411,荔湾,"113.250024,23.087411"
113.17091,23.402339,白云,"113.17091,23.402339"
113.219983,23.117198,荔湾,"113.219983,23.117198"
113.239757,23.154556,白云,"113.239757,23.154556"
113.405975,22.948149,番禺,"113.405975,22.948149"
113.367361,23.126184,天河,"113.367361,23.126184"
113.267645,23.101638,海珠,"113.267645,23.101638"
113.392442,23.128473,天河,"113.392442,23.128473"
113.357318,23.126757,天河,"113.357318,23.126757"
113.565561,23.106055,增城,"113.565561,23.106055"
113.298809,23.240432,白云,"113.298809,23.240432"
113.245174,23.15672,白云,"113.245174,23.15672"
113.341151,23.141334,天河,"113.341151,23.141334"
113.314213,23.109333,海珠,"113.314213,23.109333"
113.346408,23.033435,番禺,"113.346408,23.033435"
113.350971,23.141289,天河,"113.350971,23.141289"
113.366723,23.131539,天河,"113.366723,23.131539"
113.282696,23.115561,海珠,"113.282696,23.115561"
113.394088,23.134019,天河,"113.394088,23.134019"
113.334969,22.974651,番禺,"113.334969,22.974651"
113.597547,23.122297,增城,"113.597547,23.122297"
113.280769,23.145651,越秀,"113.280769,23.145651"
113.359492,22.938693,番禺,"113.359492,22.938693"
113.27566,23.263817,白云,"113.27566,23.263817"
113.507991,23.179778,增城,"113.507991,23.179778"
113.325618,23.188049,白云,"113.325618,23.188049"
113.268375,23.251451,白云,"113.268375,23.251451"
113.356669,23.130584,天河,"113.356669,23.130584"
113.38574,23.135976,天河,"113.38574,23.135976"
113.435542,23.120228,天河,"113.435542,23.120228"
113.489899,22.954772,番禺,"113.489899,22.954772"
113.30194,23.142149,越秀,"113.30194,23.142149"
113.324363,23.12675,越秀,"113.324363,23.12675"
113.26402,23.206519,白云,"113.26402,23.206519"
113.316313,23.108886,海珠,"113.316313,23.108886"
113.367734,23.141953,天河,"113.367734,23.141953"
113.267838,23.124523,越秀,"113.267838,23.124523"
113.42196,23.170273,天河,"113.42196,23.170273"
113.202035,23.073998,荔湾,"113.202035,23.073998"
113.351919,22.995243,番禺,"113.351919,22.995243"
113.336882,23.152283,天河,"113.336882,23.152283"
113.356669,23.130584,天河,"113.356669,23.130584"
113.429234,23.129387,天河,"113.429234,23.129387"
113.268375,23.251451,白云,"113.268375,23.251451"
113.243449,23.073946,荔湾,"113.243449,23.073946"
113.340785,23.149368,天河,"113.340785,23.149368"
113.230765,23.136981,荔湾,"113.230765,23.136981"
113.304911,23.049135,番禺,"113.304911,23.049135"
113.280769,23.145651,越秀,"113.280769,23.145651"
113.379205,23.153467,天河,"113.379205,23.153467"
113.333818,23.275581,白云,"113.333818,23.275581"
113.501033,23.447717,从化,"113.501033,23.447717"
113.304859,23.239773,白云,"113.304859,23.239773"
113.335255,23.125138,天河,"113.335255,23.125138"
113.559316,22.805075,南沙,"113.559316,22.805075"
113.312198,23.133846,越秀,"113.312198,23.133846"
113.280188,23.243001,白云,"113.280188,23.243001"
113.507991,23.179778,增城,"113.507991,23.179778"
113.256573,23.154822,白云,"113.256573,23.154822"
113.263867,23.111443,海珠,"113.263867,23.111443"
113.288454,23.143262,越秀,"113.288454,23.143262"
113.265446,23.181617,白云,"113.265446,23.181617"
113.325397,23.188419,白云,"113.325397,23.188419"
113.317828,22.997539,番禺,"113.317828,22.997539"
113.275693,23.135318,越秀,"113.275693,23.135318"
113.504164,23.180724,增城,"113.504164,23.180724"
113.327917,22.99111,番禺,"113.327917,22.99111"
113.238489,23.06727,荔湾,"113.238489,23.06727"
113.453824,23.193225,增城,"113.453824,23.193225"
113.300947,23.127152,越秀,"113.300947,23.127152"
113.494884,22.963269,番禺,"113.494884,22.963269"
113.481284,22.951639,番禺,"113.481284,22.951639"
113.335049,23.096622,海珠,"113.335049,23.096622"
113.263872,23.173644,白云,"113.263872,23.173644"
113.36295,23.029754,番禺,"113.36295,23.029754"
113.496129,23.184233,增城,"113.496129,23.184233"
113.361827,22.9376,番禺,"113.361827,22.9376"
113.333863,23.149326,天河,"113.333863,23.149326"
113.314633,23.070554,海珠,"113.314633,23.070554"
113.400365,23.147216,天河,"113.400365,23.147216"
113.406379,23.121539,天河,"113.406379,23.121539"
113.304902,23.134285,越秀,"113.304902,23.134285"
113.581246,23.137106,增城,"113.581246,23.137106"
113.253043,23.129861,荔湾,"113.253043,23.129861"
113.281788,23.100417,海珠,"113.281788,23.100417"
113.613954,23.134864,增城,"113.613954,23.134864"
113.377397,22.962446,番禺,"113.377397,22.962446"
113.269131,23.206896,白云,"113.269131,23.206896"
113.311933,23.231867,白云,"113.311933,23.231867"
113.368924,23.463734,白云,"113.368924,23.463734"
113.286226,23.133796,越秀,"113.286226,23.133796"
113.588362,23.164578,增城,"113.588362,23.164578"
113.289575,23.241427,白云,"113.289575,23.241427"
113.413215,23.172647,天河,"113.413215,23.172647"
113.599131,22.786416,南沙,"113.599131,22.786416"
113.404605,23.136628,天河,"113.404605,23.136628"
113.570261,23.137317,增城,"113.570261,23.137317"
113.270519,23.107064,海珠,"113.270519,23.107064"
113.219983,23.117198,荔湾,"113.219983,23.117198"
113.328343,23.280517,白云,"113.328343,23.280517"
113.412016,22.944176,番禺,"113.412016,22.944176"
113.310002,23.2966,白云,"113.310002,23.2966"
113.499178,22.946014,番禺,"113.499178,22.946014"
113.295557,23.071563,海珠,"113.295557,23.071563"
113.590783,23.124921,增城,"113.590783,23.124921"
113.350246,23.192028,白云,"113.350246,23.192028"
113.334501,23.169017,天河,"113.334501,23.169017"
113.216164,23.176458,白云,"113.216164,23.176458"
113.563883,23.202898,增城,"113.563883,23.202898"
113.602109,23.122595,增城,"113.602109,23.122595"
113.256869,23.180447,白云,"113.256869,23.180447"
113.613954,23.134864,增城,"113.613954,23.134864"
113.237399,23.090368,荔湾,"113.237399,23.090368"
113.259163,23.134472,荔湾,"113.259163,23.134472"
113.491196,22.95229,番禺,"113.491196,22.95229"
113.290178,23.113256,海珠,"113.290178,23.113256"
113.308881,23.047489,番禺,"113.308881,23.047489"
113.328875,23.026818,番禺,"113.328875,23.026818"
113.274365,23.134531,越秀,"113.274365,23.134531"
113.407473,23.383889,白云,"113.407473,23.383889"
113.604271,23.145804,增城,"113.604271,23.145804"
113.34144,23.145976,天河,"113.34144,23.145976"
113.579294,23.110272,增城,"113.579294,23.110272"
113.409393,23.128515,天河,"113.409393,23.128515"
113.332929,23.18902,白云,"113.332929,23.18902"
113.383959,23.014822,番禺,"113.383959,23.014822"
113.265417,23.10266,海珠,"113.265417,23.10266"
113.307363,23.108946,海珠,"113.307363,23.108946"
113.261072,23.376511,白云,"113.261072,23.376511"
113.397029,23.10161,海珠,"113.397029,23.10161"
113.459249,23.118349,天河,"113.459249,23.118349"
113.310831,23.138805,越秀,"113.310831,23.138805"
113.337142,23.212933,白云,"113.337142,23.212933"
113.254332,23.131365,荔湾,"113.254332,23.131365"
113.399929,23.131676,天河,"113.399929,23.131676"
113.336316,23.016999,番禺,"113.336316,23.016999"
113.276542,23.142744,越秀,"113.276542,23.142744"
113.292627,23.077785,海珠,"113.292627,23.077785"
113.355668,23.123269,天河,"113.355668,23.123269"
113.340151,22.970157,番禺,"113.340151,22.970157"
113.481715,23.187319,增城,"113.481715,23.187319"
113.331775,23.189029,白云,"113.331775,23.189029"
113.504164,23.180724,增城,"113.504164,23.180724"
113.538865,23.165098,增城,"113.538865,23.165098"
113.604271,23.145804,增城,"113.604271,23.145804"
113.36264,23.174549,天河,"113.36264,23.174549"
113.240525,23.182269,白云,"113.240525,23.182269"
113.356741,23.121851,天河,"113.356741,23.121851"
113.304528,23.221899,白云,"113.304528,23.221899"
113.333163,23.033833,番禺,"113.333163,23.033833"
113.35642,22.994137,番禺,"113.35642,22.994137"
113.288166,23.128395,越秀,"113.288166,23.128395"
113.300487,23.134331,越秀,"113.300487,23.134331"
113.516493,23.166301,增城,"113.516493,23.166301"
113.417235,23.124668,天河,"113.417235,23.124668"
113.262174,23.206871,白云,"113.262174,23.206871"
113.283459,23.12321,越秀,"113.283459,23.12321"
113.334914,23.174371,白云,"113.334914,23.174371"
113.482209,22.949708,番禺,"113.482209,22.949708"
113.53884,22.800968,南沙,"113.53884,22.800968"
113.241007,23.084808,荔湾,"113.241007,23.084808"
113.340151,22.970157,番禺,"113.340151,22.970157"
113.278748,23.146307,越秀,"113.278748,23.146307"
113.622965,23.130216,增城,"113.622965,23.130216"
113.613954,23.134864,增城,"113.613954,23.134864"
113.261662,23.109172,海珠,"113.261662,23.109172"
113.454378,23.111149,天河,"113.454378,23.111149"
113.304039,23.096049,海珠,"113.304039,23.096049"
113.344551,23.236508,白云,"113.344551,23.236508"
113.363943,23.138663,天河,"113.363943,23.138663"
113.290485,23.238449,白云,"113.290485,23.238449"
113.32554,23.141244,天河,"113.32554,23.141244"
113.296318,23.224139,白云,"113.296318,23.224139"
113.267474,23.194187,白云,"113.267474,23.194187"
113.327521,23.135398,天河,"113.327521,23.135398"
113.588362,23.164578,增城,"113.588362,23.164578"
113.24768,23.133201,荔湾,"113.24768,23.133201"
113.301201,23.133562,越秀,"113.301201,23.133562"
113.302276,23.148883,越秀,"113.302276,23.148883"
113.53125082847,23.476560678373,从化,"113.53125082847,23.476560678373"
113.349175,22.974212,番禺,"113.349175,22.974212"
113.268974,23.094461,海珠,"113.268974,23.094461"
113.817868,23.292507,增城,"113.817868,23.292507"
113.481776,22.949201,番禺,"113.481776,22.949201"
113.202035,23.073998,荔湾,"113.202035,23.073998"
113.272958,23.178453,白云,"113.272958,23.178453"
113.358706,23.017045,番禺,"113.358706,23.017045"
113.252279,23.07749,荔湾,"113.252279,23.07749"
113.32484,23.168283,白云,"113.32484,23.168283"
113.259964,23.135008,荔湾,"113.259964,23.135008"
113.302156,23.054959,番禺,"113.302156,23.054959"
113.482209,22.949708,番禺,"113.482209,22.949708"
113.386056,23.168541,天河,"113.386056,23.168541"
113.392442,23.128473,天河,"113.392442,23.128473"
113.296107,23.098301,海珠,"113.296107,23.098301"
113.2793,23.077365,海珠,"113.2793,23.077365"
113.567569,23.137504,增城,"113.567569,23.137504"
113.260431,23.200884,白云,"113.260431,23.200884"
113.320941,23.131128,越秀,"113.320941,23.131128"
113.346255,23.103649,海珠,"113.346255,23.103649"
113.333163,23.033833,番禺,"113.333163,23.033833"
113.355916,23.012572,番禺,"113.355916,23.012572"
113.324344,23.024407,番禺,"113.324344,23.024407"
113.318368,22.990644,番禺,"113.318368,22.990644"
113.334914,23.174371,白云,"113.334914,23.174371"
113.586456,22.806989,南沙,"113.586456,22.806989"
113.252167,23.129121,荔湾,"113.252167,23.129121"
113.405063,23.133317,天河,"113.405063,23.133317"
113.37523,23.126309,天河,"113.37523,23.126309"
113.269848,23.256592,白云,"113.269848,23.256592"
113.32444,23.129416,越秀,"113.32444,23.129416"
113.276237,23.172302,白云,"113.276237,23.172302"
113.428842,23.131205,天河,"113.428842,23.131205"
113.325437,23.143615,天河,"113.325437,23.143615"
113.453993,23.100383,天河,"113.453993,23.100383"
113.353423,23.180181,天河,"113.353423,23.180181"
113.338966,23.145389,天河,"113.338966,23.145389"
113.239425,23.226642,白云,"113.239425,23.226642"
113.36905,22.955033,番禺,"113.36905,22.955033"
113.343439,23.214158,白云,"113.343439,23.214158"
113.367235,22.959226,番禺,"113.367235,22.959226"
113.302336,23.038615,番禺,"113.302336,23.038615"
113.316454,23.13669,越秀,"113.316454,23.13669"
113.400365,23.147216,天河,"113.400365,23.147216"
113.259479,23.133143,荔湾,"113.259479,23.133143"
113.324451,23.024989,番禺,"113.324451,23.024989"
113.435069,23.105543,海珠,"113.435069,23.105543"
113.504164,23.180724,增城,"113.504164,23.180724"
113.393263,23.098374,海珠,"113.393263,23.098374"
113.394782,23.097963,海珠,"113.394782,23.097963"
113.250429,23.122462,荔湾,"113.250429,23.122462"
113.258033,23.176821,白云,"113.258033,23.176821"
113.277207,23.138864,越秀,"113.277207,23.138864"
113.373301,23.124348,天河,"113.373301,23.124348"
113.371305,22.97939,番禺,"113.371305,22.97939"
113.23122,23.12675,荔湾,"113.23122,23.12675"
113.283513,23.128977,越秀,"113.283513,23.128977"
113.535973,23.170896,增城,"113.535973,23.170896"
113.368924,23.463734,白云,"113.368924,23.463734"
113.331753,22.9633,番禺,"113.331753,22.9633"
113.793805,23.293248,增城,"113.793805,23.293248"
113.315221,23.136719,越秀,"113.315221,23.136719"
113.366265,23.138473,天河,"113.366265,23.138473"
113.360849,22.930865,番禺,"113.360849,22.930865"
113.392442,23.128473,天河,"113.392442,23.128473"
113.344472,22.970091,番禺,"113.344472,22.970091"
113.264132,23.176473,白云,"113.264132,23.176473"
113.613227,23.120776,增城,"113.613227,23.120776"
113.343367,23.161081,天河,"113.343367,23.161081"
113.273971,23.167634,白云,"113.273971,23.167634"
113.341481,23.00137,番禺,"113.341481,23.00137"
113.215718,23.086857,荔湾,"113.215718,23.086857"
113.309694,23.045701,番禺,"113.309694,23.045701"
113.256542,23.128091,荔湾,"113.256542,23.128091"
113.274373,23.123954,越秀,"113.274373,23.123954"
113.210371,23.171297,白云,"113.210371,23.171297"
113.298591,23.077186,海珠,"113.298591,23.077186"
113.213652,23.144516,白云,"113.213652,23.144516"
113.661942,23.174229,增城,"113.661942,23.174229"
113.318929,23.129815,越秀,"113.318929,23.129815"
113.36264,23.174549,天河,"113.36264,23.174549"
113.475355,23.169836,增城,"113.475355,23.169836"
113.352596,23.004441,番禺,"113.352596,23.004441"
113.219974,23.069304,荔湾,"113.219974,23.069304"
113.531158,23.217363,增城,"113.531158,23.217363"
113.382327,22.919779,番禺,"113.382327,22.919779"
113.238517,23.163315,白云,"113.238517,23.163315"
113.286504,23.218649,白云,"113.286504,23.218649"
113.467473,23.103499,天河,"113.467473,23.103499"
113.363876,22.936508,番禺,"113.363876,22.936508"
113.347135,23.176684,白云,"113.347135,23.176684"
113.287563,23.242278,白云,"113.287563,23.242278"
113.327485,23.046879,番禺,"113.327485,23.046879"
113.357947,23.129949,天河,"113.357947,23.129949"
113.266032,23.19092,白云,"113.266032,23.19092"
113.510982,23.163885,增城,"113.510982,23.163885"
113.246306,23.161063,白云,"113.246306,23.161063"
113.367595,23.146938,天河,"113.367595,23.146938"
113.383272,22.942214,番禺,"113.383272,22.942214"
113.246207,23.079925,荔湾,"113.246207,23.079925"
113.359492,22.938693,番禺,"113.359492,22.938693"
113.2388,23.169827,白云,"113.2388,23.169827"
113.202739,23.07564,荔湾,"113.202739,23.07564"
113.565033,23.217396,增城,"113.565033,23.217396"
113.287829,23.226487,白云,"113.287829,23.226487"
113.619955,23.123148,增城,"113.619955,23.123148"
113.345591,23.183909,白云,"113.345591,23.183909"
113.620115,23.126828,增城,"113.620115,23.126828"
113.579101,23.113124,增城,"113.579101,23.113124"
113.31619429322,22.984642729593,番禺,"113.31619429322,22.984642729593"
113.333163,23.033833,番禺,"113.333163,23.033833"
113.326376,23.128776,越秀,"113.326376,23.128776"
113.382327,22.919779,番禺,"113.382327,22.919779"
113.35704,23.026794,番禺,"113.35704,23.026794"
113.364372,23.090754,番禺,"113.364372,23.090754"
113.331753,22.9633,番禺,"113.331753,22.9633"
113.333863,23.149326,天河,"113.333863,23.149326"
113.341481,23.00137,番禺,"113.341481,23.00137"
113.258033,23.176821,白云,"113.258033,23.176821"
113.314271,23.089791,海珠,"113.314271,23.089791"
113.211074,23.118826,荔湾,"113.211074,23.118826"
113.281263,23.143155,越秀,"113.281263,23.143155"
113.327701,23.180484,白云,"113.327701,23.180484"
113.293679,23.043799,番禺,"113.293679,23.043799"
113.551015,23.112515,增城,"113.551015,23.112515"
113.317941,23.10957,海珠,"113.317941,23.10957"
113.344066,23.025772,番禺,"113.344066,23.025772"
113.317074,23.145879,越秀,"113.317074,23.145879"
113.320616,23.127527,越秀,"113.320616,23.127527"
113.294302,23.103079,海珠,"113.294302,23.103079"
113.290598,23.141009,越秀,"113.290598,23.141009"
113.27753,23.134772,越秀,"113.27753,23.134772"
113.213652,23.144516,白云,"113.213652,23.144516"
113.299808,23.07434,海珠,"113.299808,23.07434"
113.255747,23.172925,白云,"113.255747,23.172925"
113.221237,23.071986,荔湾,"113.221237,23.071986"
113.331769,22.970568,番禺,"113.331769,22.970568"
113.350792,23.147644,天河,"113.350792,23.147644"
113.292009,23.134121,越秀,"113.292009,23.134121"
113.507991,23.179778,增城,"113.507991,23.179778"
113.34253,23.181239,白云,"113.34253,23.181239"
113.800993,23.200746,增城,"113.800993,23.200746"
113.2388,23.169827,白云,"113.2388,23.169827"
113.516493,23.166301,增城,"113.516493,23.166301"
113.285083,23.218872,白云,"113.285083,23.218872"
113.625098,23.121402,增城,"113.625098,23.121402"
113.318876,22.990849,番禺,"113.318876,22.990849"
113.321323,23.021111,番禺,"113.321323,23.021111"
113.466053,23.111194,天河,"113.466053,23.111194"
113.262363,23.194266,白云,"113.262363,23.194266"
113.359056,23.011876,番禺,"113.359056,23.011876"
113.371895,22.954946,番禺,"113.371895,22.954946"
113.30738,23.294976,白云,"113.30738,23.294976"
113.334829,22.96408,番禺,"113.334829,22.96408"
113.31106,23.234091,白云,"113.31106,23.234091"
113.365793,23.172016,天河,"113.365793,23.172016"
113.201564,23.074165,荔湾,"113.201564,23.074165"
113.330674,23.281426,白云,"113.330674,23.281426"
113.388341,22.964467,番禺,"113.388341,22.964467"
113.275056,23.091877,海珠,"113.275056,23.091877"
113.32303,23.131331,越秀,"113.32303,23.131331"
113.34253,23.181239,白云,"113.34253,23.181239"
113.473128,23.173548,增城,"113.473128,23.173548"
113.488435,23.197176,增城,"113.488435,23.197176"
113.299221,23.076475,海珠,"113.299221,23.076475"
113.247056,23.085351,荔湾,"113.247056,23.085351"
113.263625,23.18976,白云,"113.263625,23.18976"
113.24392,23.166036,白云,"113.24392,23.166036"
113.418776,23.124473,天河,"113.418776,23.124473"
113.398136,23.132471,天河,"113.398136,23.132471"
113.373308,23.145837,天河,"113.373308,23.145837"
113.341984,23.094503,海珠,"113.341984,23.094503"
113.256598,23.103282,海珠,"113.256598,23.103282"
113.239024,23.108399,荔湾,"113.239024,23.108399"
113.289644,23.246904,白云,"113.289644,23.246904"
113.39312356353,23.027200534996,番禺,"113.39312356353,23.027200534996"
113.449228,23.106074,天河,"113.449228,23.106074"
113.36861,23.197533,白云,"113.36861,23.197533"
113.409566,23.11782,天河,"113.409566,23.11782"
113.33896674177,22.975204690219,番禺,"113.33896674177,22.975204690219"
113.350792,23.147644,天河,"113.350792,23.147644"
113.369086,23.14612,天河,"113.369086,23.14612"
113.331769,22.970568,番禺,"113.331769,22.970568"
113.443362,23.104276,海珠,"113.443362,23.104276"
113.30108,23.108082,海珠,"113.30108,23.108082"
113.309524,23.108618,海珠,"113.309524,23.108618"
113.604271,23.145804,增城,"113.604271,23.145804"
113.230765,23.136981,荔湾,"113.230765,23.136981"
113.335449,23.01223,番禺,"113.335449,23.01223"
113.793805,23.293248,增城,"113.793805,23.293248"
113.317941,23.10957,海珠,"113.317941,23.10957"
113.360803,22.919542,番禺,"113.360803,22.919542"
113.257723,23.134506,荔湾,"113.257723,23.134506"
113.329888,23.186559,白云,"113.329888,23.186559"
113.302872,23.076509,海珠,"113.302872,23.076509"
113.388341,22.964467,番禺,"113.388341,22.964467"
113.510982,23.163885,增城,"113.510982,23.163885"
113.563883,23.202898,增城,"113.563883,23.202898"
113.34684,23.138844,天河,"113.34684,23.138844"
113.2808,23.151624,白云,"113.2808,23.151624"
113.346246,23.167236,天河,"113.346246,23.167236"
113.320616,23.127527,越秀,"113.320616,23.127527"
113.282723,23.085727,海珠,"113.282723,23.085727"
113.418791,23.132603,天河,"113.418791,23.132603"
113.265292,23.187554,白云,"113.265292,23.187554"
113.31362,23.129906,越秀,"113.31362,23.129906"
113.237547,23.203488,白云,"113.237547,23.203488"
113.347616,23.149393,天河,"113.347616,23.149393"
113.217031,23.164078,白云,"113.217031,23.164078"
113.290956,23.239032,白云,"113.290956,23.239032"
113.323572,23.124095,越秀,"113.323572,23.124095"
113.323636,23.122181,越秀,"113.323636,23.122181"
113.3829,23.056804,番禺,"113.3829,23.056804"
113.291661,23.216596,白云,"113.291661,23.216596"
113.318686,23.035895,番禺,"113.318686,23.035895"
113.33396,22.996799,番禺,"113.33396,22.996799"
113.356779,23.147665,天河,"113.356779,23.147665"
113.374058,23.142427,天河,"113.374058,23.142427"
113.40708,23.127579,天河,"113.40708,23.127579"
113.279188,23.176714,白云,"113.279188,23.176714"
113.347553,23.146531,天河,"113.347553,23.146531"
113.279008,23.130982,越秀,"113.279008,23.130982"
113.250126,23.211527,白云,"113.250126,23.211527"
113.319832,23.130314,越秀,"113.319832,23.130314"
113.509491,23.174279,增城,"113.509491,23.174279"
113.325437,23.143615,天河,"113.325437,23.143615"
113.597765,23.12613,增城,"113.597765,23.12613"
113.289119,23.141206,越秀,"113.289119,23.141206"
113.235721,23.141127,荔湾,"113.235721,23.141127"
113.300298,23.219459,白云,"113.300298,23.219459"
113.435542,23.120228,天河,"113.435542,23.120228"
113.274054,23.10411,海珠,"113.274054,23.10411"
113.334842,23.104318,海珠,"113.334842,23.104318"
113.35942,22.915202,番禺,"113.35942,22.915202"
113.287829,23.226487,白云,"113.287829,23.226487"
113.337079,23.160275,天河,"113.337079,23.160275"
113.318747,23.121947,越秀,"113.318747,23.121947"
113.364042,23.142032,天河,"113.364042,23.142032"
113.250438,23.087902,荔湾,"113.250438,23.087902"
113.325609,23.091095,海珠,"113.325609,23.091095"
113.278824,23.143018,越秀,"113.278824,23.143018"
113.251565,23.151619,白云,"113.251565,23.151619"
113.249526,23.209834,白云,"113.249526,23.209834"
113.245375,23.181836,白云,"113.245375,23.181836"
113.259729,23.109,海珠,"113.259729,23.109"
113.272958,23.178453,白云,"113.272958,23.178453"
113.322174,23.016517,番禺,"113.322174,23.016517"
113.382523,23.154048,天河,"113.382523,23.154048"
113.377016,23.014672,番禺,"113.377016,23.014672"
113.358827,23.134966,天河,"113.358827,23.134966"
113.338476,23.17746,白云,"113.338476,23.17746"
113.565033,23.217396,增城,"113.565033,23.217396"
113.338251,23.16057,天河,"113.338251,23.16057"
113.306218,23.037279,番禺,"113.306218,23.037279"
113.320941,23.131128,越秀,"113.320941,23.131128"
113.594338,23.121664,增城,"113.594338,23.121664"
113.298809,23.240432,白云,"113.298809,23.240432"
113.283722,23.168831,白云,"113.283722,23.168831"
113.36644,23.130326,天河,"113.36644,23.130326"
113.362151,23.137762,天河,"113.362151,23.137762"
113.613227,23.120776,增城,"113.613227,23.120776"
113.371143,22.923598,番禺,"113.371143,22.923598"
113.363274,23.096602,海珠,"113.363274,23.096602"
113.589323,23.155856,增城,"113.589323,23.155856"
113.307705,23.099431,海珠,"113.307705,23.099431"
113.310103,22.976542,番禺,"113.310103,22.976542"
113.335264,23.046239,番禺,"113.335264,23.046239"
113.259861,23.066617,荔湾,"113.259861,23.066617"
113.352979,22.906197,番禺,"113.352979,22.906197"
113.237691,23.065654,荔湾,"113.237691,23.065654"
113.527376,22.803191,南沙,"113.527376,22.803191"
113.356705,23.0064,番禺,"113.356705,23.0064"
113.264357,23.179023,白云,"113.264357,23.179023"
113.235979,23.134119,荔湾,"113.235979,23.134119"
113.378361,23.123683,天河,"113.378361,23.123683"
113.257779,23.124186,荔湾,"113.257779,23.124186"
113.475355,23.169836,增城,"113.475355,23.169836"
113.276799,23.165849,白云,"113.276799,23.165849"
113.58388,23.132528,增城,"113.58388,23.132528"
113.29675,23.043893,番禺,"113.29675,23.043893"
113.511262,23.174461,增城,"113.511262,23.174461"
113.308583,23.146822,越秀,"113.308583,23.146822"
113.363748,23.462562,白云,"113.363748,23.462562"
113.310103,22.976542,番禺,"113.310103,22.976542"
113.300365,23.049426,番禺,"113.300365,23.049426"
113.36596,23.195121,白云,"113.36596,23.195121"
113.441249,23.102637,海珠,"113.441249,23.102637"
113.541653,22.796167,南沙,"113.541653,22.796167"
113.280622,23.141928,越秀,"113.280622,23.141928"
113.323946,23.157849,天河,"113.323946,23.157849"
113.334247,23.187768,白云,"113.334247,23.187768"
113.290373,23.238547,白云,"113.290373,23.238547"
113.274174,23.123197,越秀,"113.274174,23.123197"
113.618294,23.120688,增城,"113.618294,23.120688"
113.213652,23.144516,白云,"113.213652,23.144516"
113.315122,23.047011,番禺,"113.315122,23.047011"
113.252935,23.151029,白云,"113.252935,23.151029"
113.203069,23.076847,荔湾,"113.203069,23.076847"
113.391074,23.167802,天河,"113.391074,23.167802"
113.588362,23.164578,增城,"113.588362,23.164578"
113.268029,23.128503,荔湾,"113.268029,23.128503"
113.454703,23.109067,天河,"113.454703,23.109067"
113.264932,23.178446,白云,"113.264932,23.178446"
113.2644,23.174588,白云,"113.2644,23.174588"
113.516493,23.166301,增城,"113.516493,23.166301"
113.535973,23.170896,增城,"113.535973,23.170896"
113.331249,23.16925,天河,"113.331249,23.16925"
113.28613,23.240703,白云,"113.28613,23.240703"
113.338678,23.123247,天河,"113.338678,23.123247"
113.351209,23.13991,天河,"113.351209,23.13991"
113.345591,23.183909,白云,"113.345591,23.183909"
113.286761,23.242358,白云,"113.286761,23.242358"
113.238838,23.070882,荔湾,"113.238838,23.070882"
113.531158,23.217363,增城,"113.531158,23.217363"
113.509372,23.183885,增城,"113.509372,23.183885"
113.600308,23.130957,增城,"113.600308,23.130957"
113.261568,23.182655,白云,"113.261568,23.182655"
113.245883,23.179412,白云,"113.245883,23.179412"
113.334465,23.213585,白云,"113.334465,23.213585"
113.629451,23.125158,增城,"113.629451,23.125158"
113.412411,23.129146,天河,"113.412411,23.129146"
113.852491,23.284721,增城,"113.852491,23.284721"
113.324806,23.094458,海珠,"113.324806,23.094458"
113.5216,22.825749,南沙,"113.5216,22.825749"
113.336697,23.127547,天河,"113.336697,23.127547"
113.274166,23.172506,白云,"113.274166,23.172506"
113.371253,23.019657,番禺,"113.371253,23.019657"
113.344944,23.199464,白云,"113.344944,23.199464"
113.364311,23.129603,天河,"113.364311,23.129603"
113.379425,23.13389,天河,"113.379425,23.13389"
113.360977,23.017329,番禺,"113.360977,23.017329"
113.214074,23.182507,白云,"113.214074,23.182507"
113.293381,23.095093,海珠,"113.293381,23.095093"
113.684679,23.275543,增城,"113.684679,23.275543"
113.259955,23.135864,荔湾,"113.259955,23.135864"
113.565561,23.106055,增城,"113.565561,23.106055"
113.510982,23.163885,增城,"113.510982,23.163885"
113.248866,23.079555,荔湾,"113.248866,23.079555"
113.329578,23.206045,白云,"113.329578,23.206045"
113.58388,23.132528,增城,"113.58388,23.132528"
113.493869,23.177867,增城,"113.493869,23.177867"
113.388813,23.106046,海珠,"113.388813,23.106046"
113.425722,23.128623,天河,"113.425722,23.128623"
113.334842,23.104318,海珠,"113.334842,23.104318"
113.311774,23.133558,越秀,"113.311774,23.133558"
113.322801,23.02324,番禺,"113.322801,23.02324"
113.453824,23.193225,增城,"113.453824,23.193225"
113.314185,23.108065,海珠,"113.314185,23.108065"
113.393263,23.098374,海珠,"113.393263,23.098374"
113.26402,23.206519,白云,"113.26402,23.206519"
113.25714290645,23.146545364397,白云,"113.25714290645,23.146545364397"
113.360604,23.139972,天河,"113.360604,23.139972"
113.501065,22.995826,番禺,"113.501065,22.995826"
113.324407,23.124074,越秀,"113.324407,23.124074"
113.35818,22.952308,番禺,"113.35818,22.952308"
