longitude,latitude,aver_price,latlon
113.286761,23.242358,35.0,"113.286761,23.242358"
113.238838,23.070882,27.4,"113.238838,23.070882"
113.531158,23.217363,39.4,"113.531158,23.217363"
113.509372,23.183885,29.3,"113.509372,23.183885"
113.600308,23.130957,24.3,"113.600308,23.130957"
113.261568,23.182655,59.2,"113.261568,23.182655"
113.245883,23.179412,33.3,"113.245883,23.179412"
113.334465,23.213585,65.8,"113.334465,23.213585"
113.629451,23.125158,24.4,"113.629451,23.125158"
113.412411,23.129146,50.0,"113.412411,23.129146"
113.852491,23.284721,23.3,"113.852491,23.284721"
113.324806,23.094458,100.0,"113.324806,23.094458"
113.5216,22.825749,33.3,"113.5216,22.825749"
113.336697,23.127547,115.9,"113.336697,23.127547"
113.274166,23.172506,53.3,"113.274166,23.172506"
113.371253,23.019657,49.3,"113.371253,23.019657"
113.344944,23.199464,33.7,"113.344944,23.199464"
113.364311,23.129603,153.3,"113.364311,23.129603"
113.379425,23.13389,143.0,"113.379425,23.13389"
113.360977,23.017329,52.6,"113.360977,23.017329"
113.214074,23.182507,43.2,"113.214074,23.182507"
113.293381,23.095093,51.6,"113.293381,23.095093"
113.684679,23.275543,20.6,"113.684679,23.275543"
113.259955,23.135864,55.6,"113.259955,23.135864"
113.565561,23.106055,21.8,"113.565561,23.106055"
113.510982,23.163885,41.6,"113.510982,23.163885"
113.248866,23.079555,39.0,"113.248866,23.079555"
113.329578,23.206045,29.2,"113.329578,23.206045"
113.58388,23.132528,28.3,"113.58388,23.132528"
113.493869,23.177867,57.5,"113.493869,23.177867"
113.388813,23.106046,80.9,"113.388813,23.106046"
113.425722,23.128623,56.7,"113.425722,23.128623"
113.311774,23.133558,70.0,"113.311774,23.133558"
113.322801,23.02324,47.1,"113.322801,23.02324"
113.453824,23.193225,42.7,"113.453824,23.193225"
113.314185,23.108065,102.9,"113.314185,23.108065"
113.393263,23.098374,56.7,"113.393263,23.098374"
113.26402,23.206519,29.4,"113.26402,23.206519"
113.25714290645,23.146545364397,60.0,"113.25714290645,23.146545364397"
113.360604,23.139972,75.0,"113.360604,23.139972"
113.501065,22.995826,22.6,"113.501065,22.995826"
113.324407,23.124074,131.0,"113.324407,23.124074"
113.35818,22.952308,27.2,"113.35818,22.952308"
113.372147,23.017599,48.9,"113.372147,23.017599"
113.272718,23.191642,40.5,"113.272718,23.191642"
113.531158,23.217363,38.5,"113.531158,23.217363"
113.504164,23.180724,57.7,"113.504164,23.180724"
113.371516,23.117106,57.3,"113.371516,23.117106"
113.334566,22.972482,37.8,"113.334566,22.972482"
113.579101,23.113124,26.3,"113.579101,23.113124"
113.343224,23.105473,102.0,"113.343224,23.105473"
113.531158,23.217363,35.4,"113.531158,23.217363"
113.274373,23.123954,75.0,"113.274373,23.123954"
113.275203,23.219184,81.7,"113.275203,23.219184"
113.401869,22.950737,33.3,"113.401869,22.950737"
113.24604,23.092001,26.0,"113.24604,23.092001"
113.30738,23.294976,27.8,"113.30738,23.294976"
113.52174,23.089178,27.5,"113.52174,23.089178"
113.309524,23.108618,144.7,"113.309524,23.108618"
113.251722,23.134567,41.1,"113.251722,23.134567"
113.229354,23.156246,44.6,"113.229354,23.156246"
113.341476,23.149426,193.8,"113.341476,23.149426"
113.364401,23.14337,36.0,"113.364401,23.14337"
113.302156,23.054959,66.7,"113.302156,23.054959"
113.241168,23.08427,30.4,"113.241168,23.08427"
113.30108,23.108082,58.1,"113.30108,23.108082"
113.390131,23.168577,25.4,"113.390131,23.168577"
113.538865,23.165098,33.8,"113.538865,23.165098"
113.295218,23.124643,81.4,"113.295218,23.124643"
113.276237,23.172302,40.3,"113.276237,23.172302"
113.346246,23.167236,49.4,"113.346246,23.167236"
113.413215,23.172647,77.8,"113.413215,23.172647"
113.380596,23.014086,58.5,"113.380596,23.014086"
113.26311,23.074151,22.3,"113.26311,23.074151"
113.449132,23.113446,22.0,"113.449132,23.113446"
113.230765,23.136981,60.0,"113.230765,23.136981"
113.250253,23.146419,41.7,"113.250253,23.146419"
113.239029,23.095791,43.4,"113.239029,23.095791"
113.327041,23.141708,145.3,"113.327041,23.141708"
113.334717,23.203546,137.4,"113.334717,23.203546"
113.298071,23.338888,49.1,"113.298071,23.338888"
113.604271,23.145804,21.7,"113.604271,23.145804"
113.366409,23.134098,47.6,"113.366409,23.134098"
113.371785,23.150053,55.0,"113.371785,23.150053"
113.370715,23.12035,34.5,"113.370715,23.12035"
113.277607,22.988074,54.7,"113.277607,22.988074"
113.324363,23.12675,127.3,"113.324363,23.12675"
113.331395,23.020234,46.2,"113.331395,23.020234"
113.28191,23.140603,76.1,"113.28191,23.140603"
113.317074,23.145879,171.4,"113.317074,23.145879"
113.567054,23.141675,23.7,"113.567054,23.141675"
113.350738,23.186945,37.0,"113.350738,23.186945"
113.257669,23.130019,65.5,"113.257669,23.130019"
113.316313,23.108886,64.0,"113.316313,23.108886"
113.613227,23.120776,24.7,"113.613227,23.120776"
113.259412,23.177921,50.0,"113.259412,23.177921"
113.321323,23.021111,36.0,"113.321323,23.021111"
113.262951,23.093356,63.0,"113.262951,23.093356"
113.35642,22.994137,47.3,"113.35642,22.994137"
113.413916,23.122204,27.8,"113.413916,23.122204"
113.333477,23.092562,50.0,"113.333477,23.092562"
113.336181,23.164765,62.3,"113.336181,23.164765"
113.604271,23.145804,22.7,"113.604271,23.145804"
113.263786,23.203595,52.6,"113.263786,23.203595"
113.493223,22.955965,16.7,"113.493223,22.955965"
113.458395,23.194394,35.5,"113.458395,23.194394"
113.451455,23.107023,25.8,"113.451455,23.107023"
113.349055,23.183518,150.4,"113.349055,23.183518"
113.336852,23.150266,91.8,"113.336852,23.150266"
113.372147,22.920311,22.9,"113.372147,22.920311"
113.604271,23.145804,22.1,"113.604271,23.145804"
113.263319,23.134231,53.8,"113.263319,23.134231"
113.36264,23.174549,55.7,"113.36264,23.174549"
113.258655,23.14835,60.0,"113.258655,23.14835"
113.304528,23.221899,79.5,"113.304528,23.221899"
113.267869,23.155091,54.5,"113.267869,23.155091"
113.361953,23.154165,57.0,"113.361953,23.154165"
113.373613,23.196147,60.0,"113.373613,23.196147"
113.600094,23.142157,39.5,"113.600094,23.142157"
113.30846,23.359647,10.5,"113.30846,23.359647"
113.852491,23.284721,25.0,"113.852491,23.284721"
113.364325,22.954018,42.5,"113.364325,22.954018"
113.371737,23.295758,30.0,"113.371737,23.295758"
113.386324,23.108921,79.4,"113.386324,23.108921"
113.278285,23.13466,66.7,"113.278285,23.13466"
113.267016,23.194702,36.0,"113.267016,23.194702"
113.36264,23.174549,52.4,"113.36264,23.174549"
113.356741,23.121851,130.0,"113.356741,23.121851"
113.204489,23.073402,36.9,"113.204489,23.073402"
113.30872,23.359867,19.6,"113.30872,23.359867"
113.265452,23.172681,52.1,"113.265452,23.172681"
113.338606,23.126019,220.0,"113.338606,23.126019"
113.327353,23.024214,32.5,"113.327353,23.024214"
113.231349,23.219465,31.7,"113.231349,23.219465"
113.312567,23.293091,23.3,"113.312567,23.293091"
113.333545,23.209516,32.5,"113.333545,23.209516"
113.292379,23.131136,135.0,"113.292379,23.131136"
113.516749,23.024965,23.5,"113.516749,23.024965"
113.531158,23.217363,33.3,"113.531158,23.217363"
113.235111,23.150108,55.1,"113.235111,23.150108"
113.330425,23.164657,41.5,"113.330425,23.164657"
113.247056,23.085351,46.9,"113.247056,23.085351"
113.276623,23.148155,61.5,"113.276623,23.148155"
113.306725,23.045809,58.0,"113.306725,23.045809"
113.2418,23.078209,30.8,"113.2418,23.078209"
113.493223,22.955965,30.0,"113.493223,22.955965"
113.492171,23.183919,43.3,"113.492171,23.183919"
113.268965,23.101493,37.6,"113.268965,23.101493"
113.359568,23.1334,54.5,"113.359568,23.1334"
113.263786,23.203595,39.4,"113.263786,23.203595"
113.322221,23.031141,31.1,"113.322221,23.031141"
113.461243,23.188498,216.2,"113.461243,23.188498"
113.463444,23.114119,46.7,"113.463444,23.114119"
113.37276,23.164578,47.8,"113.37276,23.164578"
113.41855,23.12114,56.2,"113.41855,23.12114"
113.313692,23.028994,24.0,"113.313692,23.028994"
113.345591,23.183909,47.4,"113.345591,23.183909"
113.276237,23.172302,41.7,"113.276237,23.172302"
113.464266,23.10453,40.5,"113.464266,23.10453"
113.387355,22.948382,30.3,"113.387355,22.948382"
113.37478090977,23.0030074939,48.8,"113.37478090977,23.0030074939"
113.33151,23.184445,44.1,"113.33151,23.184445"
113.369508,23.013889,41.1,"113.369508,23.013889"
113.323074,23.094118,79.1,"113.323074,23.094118"
113.331676,23.135627,70.0,"113.331676,23.135627"
113.33896674177,22.975204690219,58.2,"113.33896674177,22.975204690219"
113.299025,23.075132,56.6,"113.299025,23.075132"
113.224287,23.062879,25.1,"113.224287,23.062879"
113.362029,23.096604,25.9,"113.362029,23.096604"
113.343439,23.214158,63.6,"113.343439,23.214158"
113.863477,23.280908,18.3,"113.863477,23.280908"
113.323074,23.094118,79.2,"113.323074,23.094118"
113.309712,23.071256,42.9,"113.309712,23.071256"
113.539111,22.800675,56.0,"113.539111,22.800675"
113.27718,23.167987,54.9,"113.27718,23.167987"
113.26402,23.206519,42.9,"113.26402,23.206519"
113.331775,23.189029,64.0,"113.331775,23.189029"
113.594338,23.121664,18.8,"113.594338,23.121664"
113.235284,23.13842,75.3,"113.235284,23.13842"
113.317074,23.139041,84.4,"113.317074,23.139041"
113.281043,23.243736,30.8,"113.281043,23.243736"
113.355668,23.123269,109.1,"113.355668,23.123269"
113.346408,23.033435,50.0,"113.346408,23.033435"
113.316979,23.12012,115.4,"113.316979,23.12012"
113.367734,23.141953,82.4,"113.367734,23.141953"
113.383863,23.00782,38.2,"113.383863,23.00782"
113.53125082847,23.476560678373,20.0,"113.53125082847,23.476560678373"
113.286666,23.202732,160.0,"113.286666,23.202732"
113.279336,23.089645,66.7,"113.279336,23.089645"
113.304817,23.075719,47.6,"113.304817,23.075719"
113.372147,23.017599,53.7,"113.372147,23.017599"
113.625098,23.121402,19.8,"113.625098,23.121402"
113.539914,23.13631,32.9,"113.539914,23.13631"
113.316477,23.036311,66.7,"113.316477,23.036311"
113.397801,22.940619,28.1,"113.397801,22.940619"
113.605419,23.12903,21.7,"113.605419,23.12903"
113.344081,23.142531,55.0,"113.344081,23.142531"
113.318084,23.149444,48.2,"113.318084,23.149444"
113.347163,22.996133,54.0,"113.347163,22.996133"
113.374969,22.953902,47.5,"113.374969,22.953902"
113.39312356353,23.027200534996,46.5,"113.39312356353,23.027200534996"
113.359492,22.938693,26.0,"113.359492,22.938693"
113.21707,23.160609,56.1,"113.21707,23.160609"
113.368924,23.463734,25.8,"113.368924,23.463734"
113.336697,23.127547,225.0,"113.336697,23.127547"
113.41057,22.941056,30.0,"113.41057,22.941056"
113.207353,23.080473,18.6,"113.207353,23.080473"
113.379199,23.138302,27.4,"113.379199,23.138302"
113.436764,23.190834,49.8,"113.436764,23.190834"
113.304772,23.293549,21.2,"113.304772,23.293549"
113.29192,23.109593,47.2,"113.29192,23.109593"
113.333163,23.033833,44.7,"113.333163,23.033833"
113.262174,23.206871,51.5,"113.262174,23.206871"
113.481284,22.951639,39.0,"113.481284,22.951639"
113.345658,23.130471,72.3,"113.345658,23.130471"
113.826281,23.288053,60.0,"113.826281,23.288053"
113.291308,23.147681,184.0,"113.291308,23.147681"
113.266436,23.129588,40.0,"113.266436,23.129588"
113.31587,23.130102,70.1,"113.31587,23.130102"
113.365313,22.965698,29.4,"113.365313,22.965698"
113.290861,23.104714,55.0,"113.290861,23.104714"
113.341151,23.291333,21.4,"113.341151,23.291333"
113.329453,23.200847,29.5,"113.329453,23.200847"
113.315122,23.047011,50.6,"113.315122,23.047011"
113.246063,23.105211,45.8,"113.246063,23.105211"
113.817868,23.292507,55.0,"113.817868,23.292507"
113.35306,23.032179,80.0,"113.35306,23.032179"
113.60923,23.223482,21.3,"113.60923,23.223482"
113.499187,23.465308,16.0,"113.499187,23.465308"
113.267188,23.142177,67.8,"113.267188,23.142177"
113.370462,22.91035,55.6,"113.370462,22.91035"
113.24207,23.168623,45.0,"113.24207,23.168623"
113.217521,23.080668,30.0,"113.217521,23.080668"
113.437932,22.944018,35.6,"113.437932,22.944018"
113.277499,23.095978,39.5,"113.277499,23.095978"
113.220003,23.117979,34.6,"113.220003,23.117979"
113.373393,22.943403,21.9,"113.373393,22.943403"
113.249526,23.209834,40.6,"113.249526,23.209834"
113.28191,23.140603,100.0,"113.28191,23.140603"
113.568815,22.805007,24.1,"113.568815,22.805007"
113.346475,23.148101,154.2,"113.346475,23.148101"
113.30925,23.048158,32.9,"113.30925,23.048158"
113.245632,23.150464,166.7,"113.245632,23.150464"
113.331474,23.101933,74.3,"113.331474,23.101933"
113.507991,23.179778,35.1,"113.507991,23.179778"
113.34253,23.181239,33.3,"113.34253,23.181239"
113.229961,23.082901,36.1,"113.229961,23.082901"
113.288575,23.090593,47.8,"113.288575,23.090593"
113.24384,23.176161,40.0,"113.24384,23.176161"
113.368572,22.915942,32.9,"113.368572,22.915942"
113.339286,23.046102,35.7,"113.339286,23.046102"
113.216337,23.178833,48.0,"113.216337,23.178833"
113.604271,23.145804,21.9,"113.604271,23.145804"
113.33367,23.189832,60.0,"113.33367,23.189832"
113.604271,23.145804,22.8,"113.604271,23.145804"
113.53884,22.800968,34.0,"113.53884,22.800968"
113.331761,23.134477,64.6,"113.331761,23.134477"
113.203554,23.165925,41.8,"113.203554,23.165925"
113.320728,23.156505,61.2,"113.320728,23.156505"
113.273367,23.136129,53.3,"113.273367,23.136129"
113.496129,23.184233,45.7,"113.496129,23.184233"
113.253483,23.07606,45.9,"113.253483,23.07606"
113.259955,23.135864,47.3,"113.259955,23.135864"
113.25016,23.084833,44.2,"113.25016,23.084833"
113.350911,23.179305,67.5,"113.350911,23.179305"
113.219248,23.119555,44.4,"113.219248,23.119555"
113.272629,23.207087,45.0,"113.272629,23.207087"
113.320892,23.091827,79.6,"113.320892,23.091827"
113.409204,23.140205,60.2,"113.409204,23.140205"
113.386324,23.108921,73.3,"113.386324,23.108921"
113.373191,23.139299,52.1,"113.373191,23.139299"
113.364443,23.093377,71.5,"113.364443,23.093377"
113.285083,23.218872,71.7,"113.285083,23.218872"
113.393263,23.098374,46.3,"113.393263,23.098374"
113.28633121048,23.1689783864,36.4,"113.28633121048,23.1689783864"
113.380925,23.090708,55.6,"113.380925,23.090708"
113.567054,23.141675,27.4,"113.567054,23.141675"
113.256438,23.117443,54.4,"113.256438,23.117443"
113.2388,23.169827,30.9,"113.2388,23.169827"
113.326066,23.02183,129.9,"113.326066,23.02183"
113.341782,23.148213,61.4,"113.341782,23.148213"
113.243312,23.078979,18.8,"113.243312,23.078979"
113.341315,23.155378,80.0,"113.341315,23.155378"
113.404846,23.127571,56.0,"113.404846,23.127571"
113.298809,23.240432,38.2,"113.298809,23.240432"
113.371895,22.954946,31.5,"113.371895,22.954946"
113.371942,22.940086,16.7,"113.371942,22.940086"
113.413215,23.172647,100.0,"113.413215,23.172647"
113.342976,23.146311,165.0,"113.342976,23.146311"
113.322217,23.145368,75.0,"113.322217,23.145368"
113.278748,23.146307,44.5,"113.278748,23.146307"
113.212107,23.179703,41.8,"113.212107,23.179703"
113.343911,23.130559,143.3,"113.343911,23.130559"
113.243449,23.073946,66.0,"113.243449,23.073946"
113.368931,22.936263,25.0,"113.368931,22.936263"
113.481725,23.181784,43.8,"113.481725,23.181784"
113.269931,23.15544,45.5,"113.269931,23.15544"
113.436764,23.190834,60.6,"113.436764,23.190834"
113.266032,23.19092,42.7,"113.266032,23.19092"
113.278343,23.173573,30.1,"113.278343,23.173573"
113.267429,23.059657,25.0,"113.267429,23.059657"
113.359492,22.938693,34.4,"113.359492,22.938693"
113.280727,23.001908,42.6,"113.280727,23.001908"
