longitude,latitude,aver_price,latlon
121.284335,31.162439,117.3,"121.284335,31.162439"
121.514523,31.280994,120.7,"121.514523,31.280994"
121.35115086371,31.08262905152,58.3,"121.35115086371,31.08262905152"
121.4105029,31.19641849,92.0,"121.4105029,31.19641849"
121.449343,31.310648,79.2,"121.449343,31.310648"
121.218261,31.133931,21.6,"121.218261,31.133931"
121.236356,31.064969,57.5,"121.236356,31.064969"
121.57104,31.2644,66.7,"121.57104,31.2644"
121.579176,31.162636,60.0,"121.579176,31.162636"
121.515838,30.843869,27.3,"121.515838,30.843869"
121.370553,31.409044,29.8,"121.370553,31.409044"
121.390245,31.223884,217.7,"121.390245,31.223884"
121.5131381,31.27876962,107.9,"121.5131381,31.27876962"
121.5045214,31.39867347,67.4,"121.5045214,31.39867347"
121.46034,31.286871,113.6,"121.46034,31.286871"
121.3605403,31.145104,83.3,"121.3605403,31.145104"
121.6956037,31.19169995,50.7,"121.6956037,31.19169995"
121.3677266,31.20876743,89.4,"121.3677266,31.20876743"
121.3974149,31.18010809,81.7,"121.3974149,31.18010809"
121.243801,31.1405142,76.4,"121.243801,31.1405142"
121.455328,31.197822,98.5,"121.455328,31.197822"
121.558826,31.243885,98.0,"121.558826,31.243885"
121.544644,31.245062,169.7,"121.544644,31.245062"
121.299201,31.098696,34.6,"121.299201,31.098696"
121.447527,31.233262,150.0,"121.447527,31.233262"
121.4920908,31.16548251,66.7,"121.4920908,31.16548251"
121.5281,31.244375,143.3,"121.5281,31.244375"
121.5208235,31.28021996,86.6,"121.5208235,31.28021996"
121.520333,31.214787,79.8,"121.520333,31.214787"
121.5648308,31.18792837,63.2,"121.5648308,31.18792837"
121.4914725,31.17679918,96.2,"121.4914725,31.17679918"
121.230882,31.172394,57.8,"121.230882,31.172394"
121.379966,31.319135,54.9,"121.379966,31.319135"
121.085638,31.137912,43.0,"121.085638,31.137912"
121.216711,31.019614,34.7,"121.216711,31.019614"
121.537297,31.205845,94.1,"121.537297,31.205845"
121.574116,31.164135,87.3,"121.574116,31.164135"
121.467529,31.24159,110.0,"121.467529,31.24159"
121.392877,31.256283,70.2,"121.392877,31.256283"
121.478518,31.261412,128.4,"121.478518,31.261412"
121.316101,31.174644,106.0,"121.316101,31.174644"
121.54032,31.297842,55.1,"121.54032,31.297842"
121.4693296,31.21088832,111.1,"121.4693296,31.21088832"
121.486585,31.209213,116.0,"121.486585,31.209213"
121.45007,31.208196,101.9,"121.45007,31.208196"
121.471835,31.232529,150.0,"121.471835,31.232529"
121.5862797,31.11822629,44.0,"121.5862797,31.11822629"
121.1953335,31.01948211,27.8,"121.1953335,31.01948211"
121.477423,31.209398,137.9,"121.477423,31.209398"
121.4157983,31.08982628,48.1,"121.4157983,31.08982628"
121.4562478,31.26689585,100.0,"121.4562478,31.26689585"
121.529382,31.208812,87.3,"121.529382,31.208812"
121.3624675,31.18250242,58.2,"121.3624675,31.18250242"
121.499241,31.20454,116.0,"121.499241,31.20454"
121.570175,31.245246,108.7,"121.570175,31.245246"
121.318286,31.217643,80.4,"121.318286,31.217643"
121.128013,31.151066,37.7,"121.128013,31.151066"
121.537309,31.316957,91.7,"121.537309,31.316957"
121.4292265,31.20676717,109.5,"121.4292265,31.20676717"
121.495124,31.286626,103.8,"121.495124,31.286626"
121.9234559,30.88920718,27.2,"121.9234559,30.88920718"
121.266458,31.404384,34.5,"121.266458,31.404384"
121.37174,31.265162,61.1,"121.37174,31.265162"
121.76507,31.059432,35.4,"121.76507,31.059432"
121.21573,31.047458,48.2,"121.21573,31.047458"
121.390902,31.111342,117.9,"121.390902,31.111342"
121.41059,31.225286,102.8,"121.41059,31.225286"
121.257574,31.131243,47.3,"121.257574,31.131243"
121.4027788,31.10646436,51.1,"121.4027788,31.10646436"
121.514066,31.236233,135.7,"121.514066,31.236233"
121.264357,31.350562,31.2,"121.264357,31.350562"
121.43408,31.24922,108.7,"121.43408,31.24922"
121.4801349,31.30039105,76.1,"121.4801349,31.30039105"
121.238867,31.157143,62.5,"121.238867,31.157143"
121.466097,31.257013,80.0,"121.466097,31.257013"
121.416228,31.207132,106.9,"121.416228,31.207132"
121.318286,31.217643,64.0,"121.318286,31.217643"
121.2367323,31.0600402,60.3,"121.2367323,31.0600402"
121.4178738,31.16352865,79.8,"121.4178738,31.16352865"
121.452745,31.24432,109.5,"121.452745,31.24432"
121.206047,31.163972,43.6,"121.206047,31.163972"
121.44266,31.225148,122.4,"121.44266,31.225148"
121.401928,31.155721,105.3,"121.401928,31.155721"
121.422844,31.15412,86.9,"121.422844,31.15412"
121.415064,31.139595,96.5,"121.415064,31.139595"
121.252588,31.045356,88.9,"121.252588,31.045356"
121.441888,31.209932,131.0,"121.441888,31.209932"
121.48856,31.2628,90.9,"121.48856,31.2628"
121.4377758,31.24309297,123.1,"121.4377758,31.24309297"
121.438399,31.370161,50.6,"121.438399,31.370161"
121.398498,31.133633,69.7,"121.398498,31.133633"
121.396173,31.126859,58.6,"121.396173,31.126859"
121.5323446,31.15705139,69.0,"121.5323446,31.15705139"
121.469943,31.249668,77.9,"121.469943,31.249668"
121.3608524,31.28809523,47.6,"121.3608524,31.28809523"
121.403414,31.21202,160.0,"121.403414,31.21202"
121.260361,31.330969,44.8,"121.260361,31.330969"
121.408006,31.111525,63.0,"121.408006,31.111525"
121.414621,31.199624,135.7,"121.414621,31.199624"
121.570068,31.232332,117.2,"121.570068,31.232332"
121.54358,31.217603,217.2,"121.54358,31.217603"
121.432178,31.338781,39.1,"121.432178,31.338781"
121.515055,31.278612,97.6,"121.515055,31.278612"
121.497148,30.937803,21.1,"121.497148,30.937803"
121.264766,31.187579,77.8,"121.264766,31.187579"
121.5770994,31.26823151,71.7,"121.5770994,31.26823151"
121.743553,31.042968,33.0,"121.743553,31.042968"
121.414407,31.258636,74.7,"121.414407,31.258636"
121.253241,31.112071,83.3,"121.253241,31.112071"
121.557991,31.233183,89.3,"121.557991,31.233183"
121.398306,31.217955,97.7,"121.398306,31.217955"
121.385457,31.131859,85.4,"121.385457,31.131859"
121.50022,31.172159,77.6,"121.50022,31.172159"
121.1953335,31.01948211,42.2,"121.1953335,31.01948211"
121.791919,31.071993,26.5,"121.791919,31.071993"
121.425058,31.20162,120.0,"121.425058,31.20162"
121.22651,31.044713,62.2,"121.22651,31.044713"
121.331985,31.308129,85.7,"121.331985,31.308129"
121.548948,31.236296,136.0,"121.548948,31.236296"
121.132629,31.15340009,31.8,"121.132629,31.15340009"
121.461481,31.283146,117.6,"121.461481,31.283146"
121.221182,31.04415,43.5,"121.221182,31.04415"
121.483832,31.223985,232.9,"121.483832,31.223985"
121.414621,31.199624,128.1,"121.414621,31.199624"
121.412023,31.026317,48.9,"121.412023,31.026317"
121.600301,31.334461,61.5,"121.600301,31.334461"
121.168279,31.295106,38.8,"121.168279,31.295106"
121.587021,31.260023,150.0,"121.587021,31.260023"
121.4466758,31.24216404,98.9,"121.4466758,31.24216404"
121.554268,31.239542,89.7,"121.554268,31.239542"
121.042759,31.117087,20.3,"121.042759,31.117087"
121.5192421,31.30988523,139.2,"121.5192421,31.30988523"
121.240003,31.043634,29.8,"121.240003,31.043634"
121.4021477,31.01544771,52.6,"121.4021477,31.01544771"
121.461215,31.234486,189.4,"121.461215,31.234486"
121.466685,31.178622,166.7,"121.466685,31.178622"
121.5020471,31.28878984,97.5,"121.5020471,31.28878984"
121.388902,31.138568,69.3,"121.388902,31.138568"
121.314987,31.012855,47.1,"121.314987,31.012855"
121.461004,31.401838,51.6,"121.461004,31.401838"
121.318558,31.208718,112.8,"121.318558,31.208718"
121.555302,31.245073,125.0,"121.555302,31.245073"
121.472961,31.207009,118.0,"121.472961,31.207009"
121.57645812233,31.120510351153,56.9,"121.57645812233,31.120510351153"
121.362808,31.10631595,41.7,"121.362808,31.10631595"
121.595426,31.030361,21.6,"121.595426,31.030361"
121.455532,31.211049,203.7,"121.455532,31.211049"
121.205837,31.02276,47.3,"121.205837,31.02276"
121.5328262,31.19034135,97.3,"121.5328262,31.19034135"
121.565495,31.255299,71.9,"121.565495,31.255299"
121.45131,31.205519,121.2,"121.45131,31.205519"
121.403998,31.203236,118.8,"121.403998,31.203236"
121.600618,31.26789165,62.1,"121.600618,31.26789165"
121.408606,31.297034,83.3,"121.408606,31.297034"
121.3960782,31.10902606,76.1,"121.3960782,31.10902606"
121.46538,31.215932,137.0,"121.46538,31.215932"
121.4459967,31.23662621,165.3,"121.4459967,31.23662621"
121.3801756,31.21187484,129.2,"121.3801756,31.21187484"
121.451405,31.259226,105.8,"121.451405,31.259226"
121.4252341,31.17683974,112.5,"121.4252341,31.17683974"
121.448189,31.261448,188.7,"121.448189,31.261448"
121.440234,31.000937,20.0,"121.440234,31.000937"
121.416441,31.073996,82.1,"121.416441,31.073996"
121.526828,31.155039,162.5,"121.526828,31.155039"
121.438747,31.209077,220.6,"121.438747,31.209077"
121.514523,31.280994,115.6,"121.514523,31.280994"
121.318558,31.208718,102.7,"121.318558,31.208718"
121.192921,31.054567,61.2,"121.192921,31.054567"
121.409483,31.090056,44.4,"121.409483,31.090056"
121.542834,31.250551,184.5,"121.542834,31.250551"
121.565495,31.255299,76.9,"121.565495,31.255299"
121.3265808,31.30218477,105.6,"121.3265808,31.30218477"
121.34761,31.092991,51.4,"121.34761,31.092991"
121.426291,31.262537,116.2,"121.426291,31.262537"
121.4223661,31.24203305,102.0,"121.4223661,31.24203305"
121.142297,31.150091,28.1,"121.142297,31.150091"
121.441486,31.191995,119.7,"121.441486,31.191995"
121.514066,31.236233,167.7,"121.514066,31.236233"
121.7069404,31.18911903,102.0,"121.7069404,31.18911903"
121.4365694,31.3586347,57.1,"121.4365694,31.3586347"
121.3624675,31.18250242,87.8,"121.3624675,31.18250242"
121.409403,31.198188,149.2,"121.409403,31.198188"
121.481888,31.331616,51.9,"121.481888,31.331616"
121.472596,31.249647,137.5,"121.472596,31.249647"
121.222664,31.023385,37.5,"121.222664,31.023385"
121.3111302,31.15857918,62.5,"121.3111302,31.15857918"
121.231755,31.061914,66.2,"121.231755,31.061914"
121.662227,31.22489,102.8,"121.662227,31.22489"
121.3718551,31.14767802,101.8,"121.3718551,31.14767802"
121.625689,31.220596,81.0,"121.625689,31.220596"
121.233711,31.060553,45.3,"121.233711,31.060553"
121.552482,31.245195,110.7,"121.552482,31.245195"
121.57645812233,31.120510351153,55.6,"121.57645812233,31.120510351153"
121.504716,31.186308,108.7,"121.504716,31.186308"
121.55031,31.207959,117.6,"121.55031,31.207959"
121.414621,31.199624,150.3,"121.414621,31.199624"
121.490105,31.267848,130.0,"121.490105,31.267848"
121.3362569,31.15272248,59.0,"121.3362569,31.15272248"
121.426291,31.262537,129.9,"121.426291,31.262537"
121.488186,31.219569,138.0,"121.488186,31.219569"
121.406056,31.188875,100.0,"121.406056,31.188875"
121.4884173,31.28036326,84.4,"121.4884173,31.28036326"
121.614535,31.277802,148.3,"121.614535,31.277802"
121.460865,31.294981,99.2,"121.460865,31.294981"
121.4600643,31.23929054,161.8,"121.4600643,31.23929054"
121.439715,31.197619,120.6,"121.439715,31.197619"
121.712834,31.197699,77.5,"121.712834,31.197699"
121.582294,31.238142,96.3,"121.582294,31.238142"
121.4857819,31.34017414,69.0,"121.4857819,31.34017414"
121.533023,31.284686,100.0,"121.533023,31.284686"
121.48589497052,31.351260109021,89.7,"121.48589497052,31.351260109021"
121.326097,31.297574,61.4,"121.326097,31.297574"
121.545112,31.320119,69.8,"121.545112,31.320119"
121.447985,31.192172,134.6,"121.447985,31.192172"
121.520758,31.20142,79.3,"121.520758,31.20142"
121.431308,31.210886,121.4,"121.431308,31.210886"
121.2462989,31.34873307,54.3,"121.2462989,31.34873307"
121.6997139,31.20307721,60.0,"121.6997139,31.20307721"
121.506671,31.22463,158.0,"121.506671,31.22463"
121.5362147,31.14670919,49.3,"121.5362147,31.14670919"
121.504622,31.214994,156.5,"121.504622,31.214994"
121.528598,31.191295,111.1,"121.528598,31.191295"
121.593173,31.214283,82.0,"121.593173,31.214283"
121.350675,31.058353,69.1,"121.350675,31.058353"
121.4075351,31.25249739,82.1,"121.4075351,31.25249739"
121.264357,31.350562,71.4,"121.264357,31.350562"
121.299227,31.175832,80.9,"121.299227,31.175832"
121.322998,31.319233,69.2,"121.322998,31.319233"
121.264357,31.350562,54.2,"121.264357,31.350562"
121.283238,31.335389,48.9,"121.283238,31.335389"
121.31870585782,31.293428883253,58.8,"121.31870585782,31.293428883253"
121.4914399,31.41606373,69.2,"121.4914399,31.41606373"
121.365817,31.25847592,90.5,"121.365817,31.25847592"
121.479959,31.277364,115.7,"121.479959,31.277364"
121.352494,31.104246,38.3,"121.352494,31.104246"
121.404634,31.286195,51.2,"121.404634,31.286195"
121.471886,31.275988,93.9,"121.471886,31.275988"
121.536267,31.162293,66.4,"121.536267,31.162293"
121.4786314,31.29254422,60.6,"121.4786314,31.29254422"
121.216711,31.019614,45.1,"121.216711,31.019614"
121.5874849,31.10710968,49.6,"121.5874849,31.10710968"
121.314717,31.177821,66.7,"121.314717,31.177821"
121.442506,31.405518,50.5,"121.442506,31.405518"
121.296773,31.206383,133.3,"121.296773,31.206383"
121.357618,31.40761383,68.2,"121.357618,31.40761383"
121.358014,31.286814,70.0,"121.358014,31.286814"
121.238867,31.157143,46.4,"121.238867,31.157143"
121.574892,31.202997,46.1,"121.574892,31.202997"
121.565219,31.201947,88.2,"121.565219,31.201947"
121.484976,30.920154,28.0,"121.484976,30.920154"
121.424684,31.044116,43.4,"121.424684,31.044116"
121.314717,31.177821,58.9,"121.314717,31.177821"
121.541735,31.137503,64.6,"121.541735,31.137503"
121.653788,31.221435,74.4,"121.653788,31.221435"
121.406263,31.20229,141.6,"121.406263,31.20229"
121.614946,31.274998,84.7,"121.614946,31.274998"
121.432569,31.122345,41.7,"121.432569,31.122345"
121.36513,31.41227491,25.0,"121.36513,31.41227491"
121.6192976,31.28720279,82.4,"121.6192976,31.28720279"
121.539289,31.228589,101.3,"121.539289,31.228589"
121.251297,31.098149,28.8,"121.251297,31.098149"
121.4378937,31.19841449,157.5,"121.4378937,31.19841449"
121.65928,31.035214,28.6,"121.65928,31.035214"
121.528449,31.20458,80.2,"121.528449,31.20458"
121.366349,31.413975,51.7,"121.366349,31.413975"
121.374318,31.265358,61.9,"121.374318,31.265358"
121.4455662,31.34697522,71.7,"121.4455662,31.34697522"
121.354629,31.163851,73.8,"121.354629,31.163851"
121.457202,30.923589,42.5,"121.457202,30.923589"
121.497754,30.940447,18.2,"121.497754,30.940447"
121.74509,31.076153,18.5,"121.74509,31.076153"
121.4517875,31.31326664,90.1,"121.4517875,31.31326664"
121.4983183,31.29998199,100.0,"121.4983183,31.29998199"
121.482102,31.248299,157.3,"121.482102,31.248299"
121.767579,31.056818,27.6,"121.767579,31.056818"
121.758999,31.074667,28.0,"121.758999,31.074667"
121.549408,31.047094,43.8,"121.549408,31.047094"
121.8258617,30.91603967,28.9,"121.8258617,30.91603967"
121.386136,31.25265,111.1,"121.386136,31.25265"
121.4120603,31.25113592,37.1,"121.4120603,31.25113592"
121.3722824,31.37106665,45.5,"121.3722824,31.37106665"
121.575061,31.203643,83.3,"121.575061,31.203643"
121.323375,31.15304,78.9,"121.323375,31.15304"
121.270525,31.392143,33.3,"121.270525,31.392143"
121.411949,31.213313,112.1,"121.411949,31.213313"
121.45119,31.185903,98.0,"121.45119,31.185903"
121.6149779,31.2599027,65.5,"121.6149779,31.2599027"
121.40995,31.079353,61.1,"121.40995,31.079353"
121.4558889,31.15122715,70.3,"121.4558889,31.15122715"
121.406753,31.243347,108.7,"121.406753,31.243347"
121.3806389,31.35534841,43.7,"121.3806389,31.35534841"
121.549543,31.134091,64.9,"121.549543,31.134091"
121.393771,31.131081,76.3,"121.393771,31.131081"
121.549623,31.234018,100.0,"121.549623,31.234018"
121.125047,31.16318108,28.4,"121.125047,31.16318108"
121.0984757,31.14520348,73.9,"121.0984757,31.14520348"
121.451554,31.047243,87.7,"121.451554,31.047243"
121.417005,31.198333,104.2,"121.417005,31.198333"
121.7723063,31.0413066,21.0,"121.7723063,31.0413066"
121.353117,31.105887,112.4,"121.353117,31.105887"
121.444049,31.236724,151.1,"121.444049,31.236724"
121.3697787,31.25042144,89.3,"121.3697787,31.25042144"
121.418281,31.193709,92.9,"121.418281,31.193709"
121.599123,31.120284,78.6,"121.599123,31.120284"
121.545231,31.234402,126.4,"121.545231,31.234402"
121.519482,30.855875,11.1,"121.519482,30.855875"
121.1922502,31.04328576,47.7,"121.1922502,31.04328576"
121.287096,31.164727,60.4,"121.287096,31.164727"
121.407364,31.22223914,125.0,"121.407364,31.22223914"
121.488825,31.215942,122.8,"121.488825,31.215942"
121.536429,31.290698,120.0,"121.536429,31.290698"
121.2527921,31.09856998,50.7,"121.2527921,31.09856998"
121.494548,31.229635,100.0,"121.494548,31.229635"
121.4528929,31.21694407,187.5,"121.4528929,31.21694407"
121.791919,31.071993,18.0,"121.791919,31.071993"
121.418854,31.22787,93.3,"121.418854,31.22787"
121.4069257,31.35344573,45.0,"121.4069257,31.35344573"
121.434495,31.144449,64.6,"121.434495,31.144449"
121.6084109,31.27115521,71.4,"121.6084109,31.27115521"
121.530556,31.226228,100.0,"121.530556,31.226228"
121.322806,31.248503,77.0,"121.322806,31.248503"
121.411257,31.238856,127.9,"121.411257,31.238856"
121.432024,31.300555,84.0,"121.432024,31.300555"
121.438112,31.232197,117.6,"121.438112,31.232197"
121.5974049,31.26546282,84.4,"121.5974049,31.26546282"
121.408606,31.297034,63.8,"121.408606,31.297034"
121.519257,31.165713,100.0,"121.519257,31.165713"
121.773715,31.059555,16.1,"121.773715,31.059555"
121.436447,31.237743,122.3,"121.436447,31.237743"
121.450641,31.244232,112.7,"121.450641,31.244232"
121.396893,31.204578,102.3,"121.396893,31.204578"
121.7642498,31.05210982,23.2,"121.7642498,31.05210982"
121.4416,31.24237,112.2,"121.4416,31.24237"
121.464745,31.220435,201.6,"121.464745,31.220435"
121.529382,31.208812,82.9,"121.529382,31.208812"
121.366144,31.1023,65.2,"121.366144,31.1023"
121.491249,31.232492,165.8,"121.491249,31.232492"
121.4073194,31.24918742,96.7,"121.4073194,31.24918742"
121.503702,31.263614,94.5,"121.503702,31.263614"
121.5292505,31.21939613,116.3,"121.5292505,31.21939613"
121.575883,31.115827,54.1,"121.575883,31.115827"
121.3262429,31.31590416,53.3,"121.3262429,31.31590416"
121.207364,31.017333,32.4,"121.207364,31.017333"
121.466468,31.25607,118.0,"121.466468,31.25607"
121.4654201,31.2364192,113.3,"121.4654201,31.2364192"
121.494548,31.229635,114.6,"121.494548,31.229635"
121.542483,31.340572,78.6,"121.542483,31.340572"
121.534328,31.153047,141.2,"121.534328,31.153047"
121.443234,31.2374,160.3,"121.443234,31.2374"
121.4680523,31.31612261,74.4,"121.4680523,31.31612261"
121.467249,31.235771,189.7,"121.467249,31.235771"
121.500913,31.212232,103.8,"121.500913,31.212232"
121.541448,31.182104,115.2,"121.541448,31.182104"
121.581511,31.167047,71.4,"121.581511,31.167047"
121.534973,31.210723,85.5,"121.534973,31.210723"
121.264357,31.350562,83.3,"121.264357,31.350562"
121.3889,31.191081,84.3,"121.3889,31.191081"
121.071578,31.11463,26.1,"121.071578,31.11463"
121.43948,31.202426,151.2,"121.43948,31.202426"
121.460562,31.340118,82.4,"121.460562,31.340118"
121.297508,31.174697,77.7,"121.297508,31.174697"
121.433125,31.186105,98.0,"121.433125,31.186105"
121.3239396,31.25284993,71.4,"121.3239396,31.25284993"
121.3965191,31.21479623,114.6,"121.3965191,31.21479623"
121.472536,31.324104,80.8,"121.472536,31.324104"
121.543736,31.19179432,87.5,"121.543736,31.19179432"
121.514549,31.265784,69.0,"121.514549,31.265784"
121.480681,31.218642,144.0,"121.480681,31.218642"
121.421879,31.362972,46.0,"121.421879,31.362972"
121.165945,31.296207,55.6,"121.165945,31.296207"
121.50767,31.225465,119.4,"121.50767,31.225465"
121.322998,31.319233,61.5,"121.322998,31.319233"
121.236085,31.065153,76.5,"121.236085,31.065153"
121.679355,31.23189,78.4,"121.679355,31.23189"
121.4277066,31.24120083,100.0,"121.4277066,31.24120083"
121.453559,31.239047,182.1,"121.453559,31.239047"
121.3844235,31.10084879,38.1,"121.3844235,31.10084879"
121.031395,31.119975,13.2,"121.031395,31.119975"
121.411196,31.298678,65.7,"121.411196,31.298678"
121.4645046,31.24585978,113.2,"121.4645046,31.24585978"
121.264766,31.187579,78.7,"121.264766,31.187579"
121.528598,31.191295,123.9,"121.528598,31.191295"
121.329358,31.306507,48.0,"121.329358,31.306507"
121.1989314,31.07298277,19.3,"121.1989314,31.07298277"
121.444484,31.338476,64.8,"121.444484,31.338476"
121.51825,31.23831918,166.7,"121.51825,31.23831918"
121.323375,31.15304,74.5,"121.323375,31.15304"
121.4649329,31.20712686,89.6,"121.4649329,31.20712686"
121.629566,31.207076,61.0,"121.629566,31.207076"
121.548948,31.236296,110.6,"121.548948,31.236296"
121.5135404,31.29827436,109.8,"121.5135404,31.29827436"
121.318558,31.208718,133.8,"121.318558,31.208718"
121.2527921,31.09856998,29.9,"121.2527921,31.09856998"
121.415633,31.114579,58.6,"121.415633,31.114579"
121.264766,31.187579,95.7,"121.264766,31.187579"
121.805718,31.063549,28.3,"121.805718,31.063549"
121.322302,31.144895,55.1,"121.322302,31.144895"
121.42746,31.239297,99.0,"121.42746,31.239297"
121.580856,31.242993,104.3,"121.580856,31.242993"
121.448946,31.264012,68.7,"121.448946,31.264012"
121.394402,31.103181,57.5,"121.394402,31.103181"
121.236356,31.064969,54.9,"121.236356,31.064969"
121.1150457,31.16709473,31.0,"121.1150457,31.16709473"
121.4965223,31.09800786,71.1,"121.4965223,31.09800786"
121.506637,31.16972,73.7,"121.506637,31.16972"
121.125047,31.16318108,30.8,"121.125047,31.16318108"
